id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
155,0.3559322033898305,0.06779661016949153,0.03389830508474576,0.11864406779661017,0.03389830508474576,0.01694915254237288,0.11864406779661017,0.06779661016949153,0.05084745762711865,0.22033898305084745
156,0.22959183673469388,0.12244897959183673,0.0663265306122449,0.11224489795918367,0.04591836734693878,0.09693877551020408,0.05612244897959184,0.07653061224489796,0.05612244897959184,0.11734693877551021
157,0.16666666666666666,0.17777777777777778,0.07777777777777778,0.08888888888888889,0.044444444444444446,0.05555555555555555,0.08888888888888889,0.06666666666666667,0.05555555555555555,0.06666666666666667
158,0.20454545454545456,0.2196969696969697,0.13636363636363635,0.1590909090909091,0.10606060606060606,0.1590909090909091,0.12878787878787878,0.12878787878787878,0.09090909090909091,0.15151515151515152
159,0.2158273381294964,0.1079136690647482,0.02158273381294964,0.14388489208633093,0.02158273381294964,0.050359712230215826,0.11510791366906475,0.05755395683453238,0.05755395683453238,0.1223021582733813
160,0.18048780487804877,0.17560975609756097,0.07804878048780488,0.09268292682926829,0.04878048780487805,0.0975609756097561,0.08292682926829269,0.09268292682926829,0.03902439024390244,0.11707317073170732
161,0.1715686274509804,0.18137254901960784,0.08333333333333333,0.10294117647058823,0.05392156862745098,0.09803921568627451,0.07352941176470588,0.08333333333333333,0.029411764705882353,0.12745098039215685
162,0.18232044198895028,0.19337016574585636,0.08839779005524862,0.055248618784530384,0.08839779005524862,0.10497237569060773,0.06077348066298342,0.10497237569060773,0.027624309392265192,0.11602209944751381
163,0.18848167539267016,0.1518324607329843,0.05235602094240838,0.08900523560209424,0.041884816753926704,0.09424083769633508,0.09947643979057591,0.07329842931937172,0.015706806282722512,0.12041884816753927
164,0.2205128205128205,0.1076923076923077,0.035897435897435895,0.11282051282051282,0.02564102564102564,0.05641025641025641,0.1076923076923077,0.046153846153846156,0.046153846153846156,0.13846153846153847
165,0.23076923076923078,0.14358974358974358,0.06153846153846154,0.09743589743589744,0.05128205128205128,0.06153846153846154,0.13333333333333333,0.046153846153846156,0.05641025641025641,0.2
166,0.30526315789473685,0.10526315789473684,0.05263157894736842,0.1543859649122807,0.03859649122807018,0.06315789473684211,0.1649122807017544,0.04912280701754386,0.07017543859649122,0.19298245614035087
167,0.29545454545454547,0.10606060606060606,0.045454545454545456,0.12121212121212122,0.03787878787878788,0.06818181818181818,0.13636363636363635,0.05303030303030303,0.09090909090909091,0.1893939393939394
168,0.19230769230769232,0.1978021978021978,0.0989010989010989,0.08791208791208792,0.04945054945054945,0.0989010989010989,0.06593406593406594,0.10989010989010989,0.02197802197802198,0.13186813186813187
169,0.23809523809523808,0.12454212454212454,0.029304029304029304,0.13553113553113552,0.03296703296703297,0.05128205128205128,0.13186813186813187,0.06227106227106227,0.05128205128205128,0.15018315018315018
170,0.18333333333333332,0.16666666666666666,0.05,0.06666666666666667,0.05,0.03333333333333333,0.08333333333333333,0.06666666666666667,0.0,0.13333333333333333
171,0.17777777777777778,0.19444444444444445,0.07222222222222222,0.10555555555555556,0.05555555555555555,0.08888888888888889,0.05,0.06666666666666667,0.03333333333333333,0.13333333333333333
172,0.45652173913043476,0.13043478260869565,0.08695652173913043,0.10869565217391304,0.08695652173913043,0.043478260869565216,0.22826086956521738,0.06521739130434782,0.05434782608695652,0.17391304347826086
173,0.27014218009478674,0.1895734597156398,0.08056872037914692,0.08056872037914692,0.052132701421800945,0.11374407582938388,0.0995260663507109,0.0995260663507109,0.03317535545023697,0.14691943127962084
174,0.2681564245810056,0.12290502793296089,0.0335195530726257,0.13966480446927373,0.05027932960893855,0.055865921787709494,0.16759776536312848,0.05027932960893855,0.0782122905027933,0.16759776536312848
175,0.13725490196078433,0.24836601307189543,0.1111111111111111,0.10457516339869281,0.0915032679738562,0.13725490196078433,0.08496732026143791,0.1437908496732026,0.0718954248366013,0.13071895424836602
176,0.2393617021276596,0.13297872340425532,0.09574468085106383,0.1276595744680851,0.03723404255319149,0.05851063829787234,0.0797872340425532,0.05319148936170213,0.05851063829787234,0.15425531914893617
177,0.2751322751322751,0.14285714285714285,0.0582010582010582,0.1111111111111111,0.047619047619047616,0.06349206349206349,0.10052910052910052,0.06349206349206349,0.07407407407407407,0.1693121693121693
178,0.16279069767441862,0.11162790697674418,0.046511627906976744,0.09302325581395349,0.027906976744186046,0.05581395348837209,0.06511627906976744,0.05116279069767442,0.027906976744186046,0.07906976744186046
179,0.1590909090909091,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.0,0.045454545454545456
180,0.26022304832713755,0.14869888475836432,0.05204460966542751,0.11895910780669144,0.04460966542750929,0.09293680297397769,0.10780669144981413,0.048327137546468404,0.048327137546468404,0.11895910780669144
181,0.19463087248322147,0.12080536912751678,0.06040268456375839,0.10738255033557047,0.06711409395973154,0.08053691275167785,0.10738255033557047,0.0738255033557047,0.04697986577181208,0.14093959731543623
182,0.24452554744525548,0.10218978102189781,0.051094890510948905,0.11678832116788321,0.029197080291970802,0.040145985401459854,0.14963503649635038,0.051094890510948905,0.08029197080291971,0.13503649635036497
183,0.1888111888111888,0.04895104895104895,0.013986013986013986,0.1048951048951049,0.027972027972027972,0.07692307692307693,0.06293706293706294,0.03496503496503497,0.03496503496503497,0.08391608391608392
184,0.24050632911392406,0.13924050632911392,0.0759493670886076,0.11814345991561181,0.029535864978902954,0.05907172995780591,0.08860759493670886,0.06751054852320675,0.04219409282700422,0.11392405063291139
185,0.18433179723502305,0.18433179723502305,0.09216589861751152,0.08294930875576037,0.08755760368663594,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.027649769585253458,0.14746543778801843
186,0.2037037037037037,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.12962962962962962
187,0.29292929292929293,0.13131313131313133,0.05555555555555555,0.08585858585858586,0.04040404040404041,0.06565656565656566,0.11616161616161616,0.05555555555555555,0.020202020202020204,0.12626262626262627
188,0.23414634146341465,0.15609756097560976,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.1024390243902439,0.12682926829268293,0.07804878048780488,0.04390243902439024,0.16585365853658537
189,0.2623762376237624,0.15346534653465346,0.06930693069306931,0.09405940594059406,0.06930693069306931,0.13861386138613863,0.10891089108910891,0.10891089108910891,0.0594059405940594,0.13366336633663367
190,0.21120689655172414,0.07327586206896551,0.03017241379310345,0.12931034482758622,0.01293103448275862,0.03879310344827586,0.11206896551724138,0.034482758620689655,0.04310344827586207,0.10775862068965517
191,0.21428571428571427,0.10204081632653061,0.030612244897959183,0.08163265306122448,0.03571428571428571,0.05612244897959184,0.12755102040816327,0.0663265306122449,0.01020408163265306,0.15306122448979592
192,0.25333333333333335,0.22,0.14,0.08,0.09333333333333334,0.15333333333333332,0.14,0.11333333333333333,0.06666666666666667,0.12666666666666668
193,0.13445378151260504,0.14285714285714285,0.08403361344537816,0.07563025210084033,0.05042016806722689,0.058823529411764705,0.09243697478991597,0.07563025210084033,0.05042016806722689,0.10084033613445378
194,0.2755905511811024,0.1141732283464567,0.031496062992125984,0.1062992125984252,0.015748031496062992,0.051181102362204724,0.13385826771653545,0.051181102362204724,0.031496062992125984,0.18110236220472442
195,0.20218579234972678,0.13114754098360656,0.04918032786885246,0.15300546448087432,0.060109289617486336,0.06557377049180328,0.09836065573770492,0.06557377049180328,0.0546448087431694,0.09289617486338798
196,0.2222222222222222,0.15384615384615385,0.09401709401709402,0.1111111111111111,0.03418803418803419,0.06837606837606838,0.08547008547008547,0.09401709401709402,0.03418803418803419,0.1452991452991453
197,0.2830188679245283,0.09905660377358491,0.02830188679245283,0.10377358490566038,0.014150943396226415,0.02830188679245283,0.2028301886792453,0.0660377358490566,0.0330188679245283,0.1179245283018868
198,0.245136186770428,0.13229571984435798,0.07392996108949416,0.10505836575875487,0.04669260700389105,0.058365758754863814,0.12840466926070038,0.0622568093385214,0.058365758754863814,0.13229571984435798
199,0.2393617021276596,0.1276595744680851,0.07446808510638298,0.10106382978723404,0.031914893617021274,0.0797872340425532,0.11170212765957446,0.0797872340425532,0.07446808510638298,0.16489361702127658
200,0.15714285714285714,0.2357142857142857,0.07857142857142857,0.09285714285714286,0.03571428571428571,0.10714285714285714,0.06428571428571428,0.10714285714285714,0.02857142857142857,0.10714285714285714
201,0.1728395061728395,0.16049382716049382,0.08024691358024691,0.09259259259259259,0.043209876543209874,0.06172839506172839,0.05555555555555555,0.09259259259259259,0.04938271604938271,0.14814814814814814
202,0.24545454545454545,0.07272727272727272,0.031818181818181815,0.11363636363636363,0.01818181818181818,0.045454545454545456,0.12272727272727273,0.04090909090909091,0.05,0.10909090909090909
203,0.2302158273381295,0.1366906474820144,0.07913669064748201,0.07913669064748201,0.06474820143884892,0.08633093525179857,0.1223021582733813,0.09352517985611511,0.08633093525179857,0.11510791366906475
204,0.2894736842105263,0.15789473684210525,0.02631578947368421,0.17105263157894737,0.05263157894736842,0.06578947368421052,0.14473684210526316,0.07894736842105263,0.05263157894736842,0.18421052631578946
205,0.27388535031847133,0.08917197452229299,0.07006369426751592,0.10191082802547771,0.044585987261146494,0.07006369426751592,0.16560509554140126,0.050955414012738856,0.06369426751592357,0.21656050955414013
206,0.24031007751937986,0.13178294573643412,0.05426356589147287,0.08914728682170543,0.027131782945736434,0.07751937984496124,0.07364341085271318,0.050387596899224806,0.03875968992248062,0.14728682170542637
207,0.29069767441860467,0.10465116279069768,0.05813953488372093,0.09302325581395349,0.05232558139534884,0.0755813953488372,0.12209302325581395,0.0872093023255814,0.0872093023255814,0.19186046511627908
208,0.2621359223300971,0.16990291262135923,0.07281553398058252,0.10679611650485436,0.05825242718446602,0.06796116504854369,0.08737864077669903,0.08737864077669903,0.04854368932038835,0.1553398058252427
209,0.2558139534883721,0.12403100775193798,0.08527131782945736,0.13178294573643412,0.023255813953488372,0.03875968992248062,0.14728682170542637,0.046511627906976744,0.09302325581395349,0.10852713178294573
210,0.19157088122605365,0.11494252873563218,0.05747126436781609,0.07279693486590039,0.03065134099616858,0.05363984674329502,0.06896551724137931,0.06130268199233716,0.0421455938697318,0.09195402298850575
211,0.3072289156626506,0.08433734939759036,0.04216867469879518,0.1566265060240964,0.024096385542168676,0.04216867469879518,0.18072289156626506,0.04216867469879518,0.1144578313253012,0.14457831325301204
212,0.20270270270270271,0.13063063063063063,0.05855855855855856,0.09009009009009009,0.04954954954954955,0.04954954954954955,0.06756756756756757,0.04054054054054054,0.03153153153153153,0.11711711711711711
213,0.2376237623762376,0.18811881188118812,0.0891089108910891,0.12871287128712872,0.0891089108910891,0.1188118811881188,0.12871287128712872,0.12871287128712872,0.0594059405940594,0.1188118811881188
214,0.16483516483516483,0.0989010989010989,0.04395604395604396,0.06593406593406594,0.054945054945054944,0.0989010989010989,0.08791208791208792,0.06593406593406594,0.06593406593406594,0.10989010989010989
215,0.21120689655172414,0.1724137931034483,0.09051724137931035,0.14224137931034483,0.03879310344827586,0.14224137931034483,0.07758620689655173,0.06465517241379311,0.03017241379310345,0.125
216,0.1919191919191919,0.15656565656565657,0.06565656565656566,0.09090909090909091,0.045454545454545456,0.06565656565656566,0.08080808080808081,0.06565656565656566,0.030303030303030304,0.14646464646464646
217,0.22,0.104,0.048,0.108,0.02,0.04,0.072,0.076,0.04,0.116
218,0.3333333333333333,0.16339869281045752,0.0718954248366013,0.0915032679738562,0.0718954248366013,0.058823529411764705,0.16993464052287582,0.10457516339869281,0.058823529411764705,0.1437908496732026
219,0.30994152046783624,0.1286549707602339,0.04093567251461988,0.12280701754385964,0.029239766081871343,0.04678362573099415,0.17543859649122806,0.07017543859649122,0.08187134502923976,0.16374269005847952
220,0.21212121212121213,0.1590909090909091,0.08333333333333333,0.045454545454545456,0.05303030303030303,0.09090909090909091,0.06818181818181818,0.07575757575757576,0.03787878787878788,0.13636363636363635
221,0.28,0.10857142857142857,0.045714285714285714,0.13142857142857142,0.04,0.09714285714285714,0.10285714285714286,0.05142857142857143,0.05142857142857143,0.14285714285714285
222,0.2898550724637681,0.07246376811594203,0.028985507246376812,0.0821256038647343,0.04830917874396135,0.01932367149758454,0.09178743961352658,0.06763285024154589,0.04830917874396135,0.10144927536231885
223,0.19270833333333334,0.16666666666666666,0.10416666666666667,0.052083333333333336,0.0625,0.06770833333333333,0.09375,0.09375,0.046875,0.09375
224,0.21897810218978103,0.13138686131386862,0.0072992700729927005,0.0948905109489051,0.0072992700729927005,0.10218978102189781,0.19708029197080293,0.08759124087591241,0.014598540145985401,0.15328467153284672
225,0.19727891156462585,0.24489795918367346,0.12244897959183673,0.10884353741496598,0.12244897959183673,0.14285714285714285,0.061224489795918366,0.19727891156462585,0.027210884353741496,0.09523809523809523
226,0.25517241379310346,0.10689655172413794,0.06206896551724138,0.09310344827586207,0.041379310344827586,0.05172413793103448,0.10689655172413794,0.07241379310344828,0.03793103448275862,0.13793103448275862
227,0.15447154471544716,0.17073170731707318,0.11382113821138211,0.12195121951219512,0.04878048780487805,0.08943089430894309,0.08130081300813008,0.0975609756097561,0.056910569105691054,0.13821138211382114
228,0.24154589371980675,0.13526570048309178,0.06280193236714976,0.12077294685990338,0.043478260869565216,0.09178743961352658,0.10628019323671498,0.07729468599033816,0.06280193236714976,0.1497584541062802
229,0.2288135593220339,0.06779661016949153,0.038135593220338986,0.09322033898305085,0.012711864406779662,0.0635593220338983,0.13983050847457626,0.038135593220338986,0.03389830508474576,0.13135593220338984
