,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,Valence,Arousal,Dominance,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
325,0.0892857142857142,0.1607142857142857,0.0535714285714285,0.0892857142857142,0.0357142857142857,0.0535714285714285,0.0357142857142857,0.0535714285714285,0.0,0.0714285714285714,0.6126136363636364,0.4142499999999999,0.5035,-0.1492440385125681,-0.125716813908184,0.7768268023788741,0.1241408211681164,-0.20393641769824,-0.1685002294499971,-0.3358086133268954,-0.1669438690326854,-0.1987428604926985,0.8180302086955471,0.2606057313458664,-0.163164998095988,-0.3719461637017991,1.323402235714204,-0.0417199994735499,-0.1935937985490626,-0.2900855489720362,0.5434955228605476,-0.3719461637017991,-0.2214565842581771,-0.8119208940689079,-0.2847968879464185,0.4184888392614121,-0.271860466733835,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.906225,-0.282501,0.804554,-0.550804,0.175804,1.4162549999999998,-0.183624,-0.085071,-0.273498,-0.003515,-0.222462,-0.373079,-0.143331,-0.404052,0.124246,0,-0.0427699999999999,-0.029669,-1.427898,0.645842,-1.332624,-0.742368,1.531386,-1.073173,-0.624052,0.161666,-0.1920599999999999,-0.515408,-0.222086,0.250951,-0.74627,-0.739476,-0.5794159999999999,-0.48731,-0.163903,-0.353006,-0.829634,0.832242,-0.7115060000000001,-0.759313,0.106173,0.119444,-0.340351,1.246017,1.805426,-0.208015,0.75071,0.775876,-0.302782,1.204214,0.173573,0.5964550000000001,-0.25732,-0.057862,-0.846183,0.707897,1.133445,-0.314338,0.137457,-0.45325,0.032673,-0.689239,-0.027354,-0.333155,-0.136999,-0.280398,-0.086094,1.006282,-1.001457,-0.073676,-0.2343599999999999,-0.330042,-0.37208,-0.3370849999999999,-0.422267,0.744863,-0.4515439999999999,0.1333,0.2264989999999999
326,0.3142857142857143,0.1714285714285714,0.0857142857142857,0.1142857142857142,0.1142857142857142,0.0571428571428571,0.1428571428571428,0.0285714285714285,0.0571428571428571,0.1714285714285714,0.6063793103448276,0.440896551724138,0.5295,-0.0749992820830494,-0.0583807634644693,0.4426733156718574,0.1065941233238245,-0.0449100245516307,-0.0890703129993053,0.2168526199679261,-0.1101003029370407,0.1381312726482088,-0.0434057770263256,-0.3566909370281713,-0.0564987343841039,-1.0565440813022948,0.5489315156274532,-1.5631486418996423,-1.644642321553257,-1.5836803538260598,-1.5976756900945517,-1.0565440813022948,-1.183625504468205,-0.5296611607584784,-0.5863349028399303,-1.617102177464948,-0.271860466733835,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.547049,0.5923729999999999,-0.350224,0.504627,1.5238969999999998,0.818338,-1.203365,-1.7150189999999998,-0.8102659999999999,-0.329167,-0.242842,-0.155712,-0.263117,-0.354599,-1.338928,0,-0.0427699999999999,1.324126,0.744938,0.306648,0.8685459999999999,-0.206979,0.3675739999999999,-0.080432,0.6173310000000001,-0.977911,-0.940554,0.249813,0.4971899999999999,0.177537,-0.288238,-0.637832,0.549137,0.534792,0.6147239999999999,0.191933,0.840699,0.0704679999999999,1.621198,-0.0589149999999999,-1.038726,2.591755,0.478334,0.225316,-0.316377,-0.31798,1.374375,0.4210819999999999,-0.328305,0.817385,0.978475,-1.149885,-1.4080629999999998,2.385393,0.259284,0.176796,1.300949,-0.220265,-1.769824,-0.8588680000000001,0.071264,0.837743,-0.4801609999999999,0.20004,-0.546834,-0.280398,-0.086094,1.445317,-0.031769,0.094671,-0.2343599999999999,0.029411,-0.37208,-0.3370849999999999,-0.422267,0.072635,-0.4515439999999999,-0.4087719999999999,0.69633
327,0.2,0.175,0.1,0.1,0.125,0.025,0.175,0.075,0.075,0.15,0.6708656716417909,0.468776119402985,0.5098208955223881,-0.321389989566744,-0.3039386451783902,-0.6932777825741862,0.3852677998077666,-0.3616846568970433,-0.3274210011237885,-0.8216301706249155,-0.3147371408813618,0.1086551985475993,-0.462902239515675,-0.7396825438690848,-0.2833532233043669,0.5693759729988822,0.7573881503156417,-0.0818897326069121,-0.1935937985490626,0.0574473836753133,0.6346091914969347,0.5693759729988822,-0.5101072603211855,-1.376440360689767,0.9816627746063308,-0.0338647200111123,-1.876714189710991,0.0,-0.1743714581157289,-0.0330770600827811,0.4142293256036879,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.723013,0.080524,1.631614,0.066069,0.122772,-0.599047,0.406978,0.857836,-0.006428,-1.325056,-0.021737,-0.590446,1.493942,0.594,0.1954789999999999,0,-0.0427699999999999,-1.208601,-0.415258,-0.7955270000000001,-0.652359,1.20299,-0.633261,-0.241667,-0.624052,0.1900359999999999,1.047551,0.261453,0.025571,0.984746,-0.362629,-0.710488,-1.018877,-0.033482,-1.017959,0.466733,-1.227949,-0.385299,0.303204,-2.011603,-1.038726,-0.1554569999999999,0.502028,-0.385368,0.5928180000000001,-0.4301779999999999,-0.452982,-0.920629,-0.01381,-0.537644,-1.34699,1.858895,0.252159,0.5506489999999999,-0.365313,0.537246,1.83565,0.379232,-0.6035510000000001,-0.8356049999999999,-0.112992,-0.334688,-0.4801609999999999,-0.745201,0.307201,-0.280398,-0.086094,-0.8643059999999999,-0.305212,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,0.005914,-0.4515439999999999,-0.4087719999999999,-0.971481
328,0.0571428571428571,0.1428571428571428,0.0857142857142857,0.1142857142857142,0.0571428571428571,0.1142857142857142,0.0571428571428571,0.1428571428571428,0.0571428571428571,0.0285714285714285,0.61636,0.4422399999999999,0.48292,-0.2211514711762565,-0.2320050494014574,-0.4529164767416589,0.2590242799585289,-0.1830530913931561,-0.1973316157291517,-0.0863940572974532,-0.1928076916062038,0.3420027643802278,-0.7444258545071519,-0.4418944259729256,-0.1984856193817157,-0.4575209034018611,1.9964758873182928,-1.2668968600410966,-1.2030188580302414,-1.100995725149185,-0.18541382623055,-0.4575209034018611,-0.6063241523421883,-0.2474014274480487,0.4388943477980096,-1.617102177464948,-1.2347727005201286,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.809875,-0.083991,0.047556,-0.188748,-0.310863,-0.189423,0.219801,0.437217,0.304543,-0.47306,-0.105492,-0.590446,0.797032,1.09514,-0.028207,0,-0.0427699999999999,-0.199264,-0.262027,0.08853,-0.252619,-0.169785,0.740093,1.924008,-0.624052,0.395072,1.750671,0.039693,-0.7119880000000001,-0.163324,-1.100231,0.265414,-0.841619,-0.906028,0.728146,-1.109326,0.012239,-0.730114,-0.302853,-0.1988609999999999,-0.336507,-0.309531,-0.553836,-0.8473860000000001,0.554614,-0.887777,-0.716444,1.117988,0.040599,0.405027,1.7617779999999998,-0.487224,0.926816,-1.001059,0.133441,1.375192,0.539948,-0.954251,0.27529,0.3531,-0.5956130000000001,1.007102,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,-0.402038,-0.3846159999999999,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,-0.795392,1.7992740000000005,2.916004,-0.538773
329,0.25,0.1785714285714285,0.0,0.1785714285714285,0.0714285714285714,0.0357142857142857,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.641156862745098,0.4845686274509803,0.5269019607843137,-0.3427515558991513,-0.3312182387561114,-1.2039257748525132,0.4603868512527783,-0.3406447964343615,-0.3622100932204546,-0.7281117762474599,-0.3475800901810676,0.1715654895381498,-1.2765145473373147,-1.3349806270569888,-0.2736327848332432,0.1415022744985725,0.9189551564040253,-1.0811118442992964,-1.1399297918126678,-0.7534627925018357,-0.3220843291851309,0.1415022744985725,-1.3760592885102103,-1.376440360689767,0.499201950776712,-0.4862182792836368,-0.9138019559246974,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.111678,0.249072,0.150519,0.1156789999999999,0.642038,-0.463674,-0.044573,-0.314779,-0.33268,0.621282,-0.170578,-0.590446,-0.4148439999999999,0.290776,-0.7612359999999999,0,-0.0427699999999999,0.289446,-0.0652659999999999,1.325435,0.288069,-0.367724,0.05762,0.622693,0.244619,0.636675,0.081354,0.068993,-0.497758,-0.209995,0.604372,-0.8759399999999999,-0.47843,-0.569952,0.124528,-0.198756,0.7629729999999999,0.275566,2.067632,-0.702334,0.339672,-0.151653,-0.2852429999999999,0.5001260000000001,-0.131294,0.385548,0.633426,0.93529,0.961408,0.460629,1.093913,-0.750134,0.8703190000000001,-0.399856,-0.8433729999999999,0.5932970000000001,0.49056,2.127435,-0.2457659999999999,0.915297,-0.180738,0.83691,-0.4801609999999999,0.246963,1.097899,-0.280398,-0.086094,0.21072,-0.6068020000000001,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.163778,0.14122,-0.739766,-0.4515439999999999,0.6789390000000001,-0.506884
330,0.1363636363636363,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.1136363636363636,0.1136363636363636,0.1136363636363636,0.0909090909090909,0.0454545454545454,0.1590909090909091,0.6002087912087912,0.4435934065934066,0.4904065934065935,-0.1014663672019272,-0.1030322592783344,0.1916520892205928,0.1212856385054948,-0.1138831108638737,-0.1827771295612047,-0.0816648308847519,-0.2302838426821181,-0.1044565637022857,-0.2973918170426054,-0.2296911347141597,-0.0896582377482655,-0.3719461637017991,0.0003997681193963,0.7365685799853423,0.7527421947145425,0.8490501747053875,1.090177534678871,-0.3719461637017991,-0.7987579363841938,-0.1062715607928339,0.4388943477980096,0.1923120596251499,0.6910517670524584,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.293964,0.113263,-0.171865,-0.013941,0.046139,0.296795,-0.837802,-0.68143,-1.040742,0.965868,-0.26165,-0.590446,-1.473271,-0.938775,-1.358288,0,-0.0427699999999999,-0.919508,-0.032085,-0.7955270000000001,-0.248082,-0.404501,-0.598222,-0.544618,1.334441,-0.382238,-0.134614,0.5773010000000001,0.408019,0.502361,-0.587808,-0.179706,0.064818,-0.906028,0.836642,-0.288144,-0.945263,-1.80265,-1.100596,-0.237626,-0.210002,0.968689,-0.994928,-1.414085,-0.961216,-0.383375,-1.093488,-1.13902,-0.407827,-1.012382,-0.6132270000000001,0.540171,-0.472143,0.185508,0.154637,0.116838,0.037435,0.435334,-1.015898,0.7586430000000001,0.281171,-0.5012300000000001,-0.4801609999999999,-0.745201,0.936442,0.667011,-0.086094,2.1099080000000003,0.002198,-0.073676,-0.2343599999999999,-0.607823,-0.0990419999999999,-0.3370849999999999,-0.422267,-0.1179849999999999,-0.4515439999999999,2.926405,1.379657
331,0.1875,0.1875,0.0625,0.125,0.0625,0.0625,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.6544044943820224,0.4550337078651685,0.5233595505617977,0.3302926388814005,0.3221652263068735,0.8472680401730859,-0.3342062057481288,0.3525669362724508,0.3322674818653306,1.0244404370687723,0.3301789544583167,0.1764140107564136,-0.0904719232557581,0.0792253530907632,0.3268045631740388,-1.2276935607024186,-0.8796492277174265,0.7516322299103532,0.8158312609321162,0.7911280192641625,0.3612681855877731,-1.2276935607024186,0.548278551909845,0.8816375057936695,0.0770487299257955,-0.4862182792836368,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,2.5198950640891016,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.493431,-1.35208,-0.259469,-0.506101,-0.773292,-0.5754819999999999,1.349712,-0.034137,0.025361,-0.575299,-0.187828,-0.590446,0.754265,0.340057,1.354674,0,-0.0427699999999999,1.587181,-0.055045,1.6843669999999995,0.39551,-0.1400549999999999,2.917533,0.469542,-0.624052,-1.119935,-0.079623,-0.374838,0.560099,1.480506,3.467232,-0.0926039999999999,-0.780514,-0.906028,-1.017959,-1.109326,0.79845,-0.333922,0.781197,0.744572,0.438634,-0.179921,0.478334,3.230087,1.075071,5.3461300000000005,-1.093488,4.172483000000001,4.046298999999999,2.9484,-0.365935,-0.48223,0.817918,-1.258905,-0.59811,-1.457924,-1.773577,-0.954251,-1.202543,-1.17099,-0.525812,-1.208332,0.1041349999999999,1.913291,-0.546834,-0.280398,-0.086094,0.44218,1.259389,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.058461,-0.422267,1.331875,-0.4515439999999999,0.290709,1.1133110000000002
332,0.3125,0.1875,0.125,0.1458333333333333,0.0625,0.125,0.1666666666666666,0.0625,0.0833333333333333,0.125,0.6251325301204821,0.4708192771084337,0.5258192771084338,-0.0116940919372504,0.0052307425693754,0.4030907552880543,0.0635144733245772,-0.0197111538247024,0.0395685874191581,0.0104321043034682,0.0547460387403289,-0.0879276886328552,-0.2854259093822625,-0.5728756983061621,0.0182347359146626,-0.8853946019021709,0.0843081536889592,-0.1019745991735932,-0.209366065103456,-0.0197821569129865,0.0879271796786115,-0.8853946019021709,0.2596278758468366,-0.6707910274136931,-0.2847968879464185,0.6446656188976744,-0.271860466733835,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-1.251699,0.586924,0.827284,0.408231,0.684308,0.287031,-1.429924,-0.753212,-1.157149,0.038138,-0.127499,-0.590446,-0.88369,-0.484446,-1.437867,0,-0.0427699999999999,0.43641,-0.085903,-0.32282,-0.177567,2.242701,-0.286447,-0.582344,0.440771,0.539786,0.02203,-0.2850789999999999,-0.381316,0.492093,-0.751979,0.609899,-0.917257,-0.494063,0.102416,-1.109326,0.059147,0.282205,-0.001578,0.089101,-1.038726,-0.0528659999999999,0.116614,0.171001,1.753249,-0.229541,-0.791079,0.050198,-0.540116,0.27033,-0.349632,-0.610386,-0.491037,0.151284,-0.439706,0.958201,0.546784,2.193708,-0.038037,-1.451991,0.216501,0.4910069999999999,-0.4801609999999999,-0.339801,-0.143609,-0.280398,-0.086094,-0.229988,-1.078766,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.124644,-0.422267,0.529485,-0.4515439999999999,1.4578799999999998,-0.4853699999999999
333,0.3023255813953488,0.0930232558139534,0.0232558139534883,0.2093023255813953,0.0465116279069767,0.0697674418604651,0.2558139534883721,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.6572222222222223,0.4389876543209876,0.5417530864197531,-0.2528114618590591,-0.2712696127924833,-0.7101039638031222,0.2906851813721796,-0.2468775280267956,-0.2997958125801286,-0.3358086133268954,-0.2983156662315088,-0.283037997685187,-0.9154434121863808,-0.4453607096439065,-0.2300270795422214,0.1415022744985725,-0.4292787945642689,-0.1672504155153067,-0.0358711330051284,0.1153695391165383,-0.0943001575941628,0.1415022744985725,-0.7987579363841938,-0.2474014274480487,-0.1038740790103115,-0.9385718385561612,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.37667,1.034083,-1.0785129999999998,1.060735,1.283559,-1.2127370000000002,0.5406,-0.0203789999999999,1.040776,0.178244,-0.253684,0.8767790000000001,-0.451324,-0.905369,1.447168,0,-0.0427699999999999,0.581241,1.130423,-0.7955270000000001,0.978455,-0.524564,-0.347152,0.307533,0.385974,-0.682407,-1.993887,-0.321843,2.329501,1.423158,0.551424,0.827508,1.861251,6.518503,-0.486599,-0.0505829999999999,0.461571,0.165367,0.429902,0.547992,-0.5044930000000001,-0.43191,-0.915313,0.673096,-0.221936,-0.546222,2.061827,-1.093725,-0.6058520000000001,-0.908298,-0.400956,-0.6455770000000001,-0.671477,-0.788833,-0.903215,-1.91037,-1.617201,-0.357058,0.166347,-0.985627,0.310076,0.383396,-0.4801609999999999,0.0238759999999999,-0.546834,3.384058,-0.086094,1.3644379999999998,-0.280165,-0.073676,-0.2343599999999999,2.503017,0.33197,-0.3370849999999999,0.2329139999999999,1.503331,-0.4515439999999999,1.867705,1.743037
334,0.2926829268292683,0.2195121951219512,0.0975609756097561,0.1707317073170731,0.0975609756097561,0.1463414634146341,0.1463414634146341,0.1463414634146341,0.048780487804878,0.1463414634146341,0.6424634146341462,0.4665731707317072,0.5219756097560976,-0.2426648778884001,-0.246317557927362,-0.4595437129146132,0.2847242479630777,-0.2499253734644596,-0.287316484560001,-0.3962477958918433,-0.2891575361383216,-0.4603076138784177,-0.6415674683667449,-0.4904223973666578,-0.2175044154586459,0.0559275347985105,-0.2275635864759542,-0.0818897326069121,-0.0516433995595218,0.1153695391165383,0.0423703453604179,0.0559275347985105,-0.7987579363841938,-0.5296611607584784,-0.5863349028399303,-1.3909253978286855,1.3329932562433209,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.251411,-1.052569,-0.822801,-0.985992,-1.198224,0.136377,1.704547,1.28876,1.348563,-0.457913,-0.142085,-0.590446,0.335761,-0.020826,0.964741,0,-0.0427699999999999,-1.7084130000000002,-1.709655,0.374659,-1.702927,0.962909,-0.005984,0.028165,-0.624052,1.306842,1.115679,-0.7047359999999999,-0.063621,0.710899,0.192916,0.674098,-0.8501629999999999,-0.906028,-0.671273,-0.6488079999999999,-0.735642,0.8220040000000001,-0.135967,-0.060771,-1.038726,0.446744,-0.864823,-1.278009,0.146261,-1.542652,-0.7191810000000001,1.021874,-1.290491,0.28885,2.97369,-1.151427,-0.481796,-0.5380119999999999,0.120127,0.764227,-0.471058,-0.174974,1.448542,1.357139,1.529932,-0.860617,0.071261,-0.745201,-0.546834,-0.280398,-0.086094,-0.289283,0.581117,0.1050589999999999,-0.2343599999999999,-0.607823,0.087278,3.081241,-0.422267,-0.474362,0.665695,0.911484,0.416574
335,0.1515151515151515,0.2727272727272727,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.0303030303030303,0.1212121212121212,0.0606060606060606,0.0303030303030303,0.1212121212121212,0.6073571428571428,0.4500857142857142,0.5143,-0.3536552093544919,-0.2838224470824729,-0.6749755550845614,0.5274283547232184,-0.2827912609129435,-0.2951085449211963,-0.4644249328361596,-0.2881343519486,-0.376706570503482,-0.706342184491228,-1.955393403746316,-0.2521206368896725,-0.0296472049015514,-0.2841365873650903,-0.945538994974199,-1.3449692570197822,-0.7727701776489106,-1.0509936782762286,-0.0296472049015514,-0.8949748284051965,-0.8119208940689079,-0.7672577117760373,-0.7123950589198991,0.3700810224570272,0.0,5.734883511361752,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.117547,0.76499,1.064693,0.836398,0.690733,0.519864,-2.07753,-0.908647,-1.122784,0.041925,-0.21191,-0.590446,-0.560538,0.208812,-1.276863,0,-0.0427699999999999,1.6660400000000002,0.6910850000000001,0.148503,0.7691399999999999,-0.054514,1.380561,-0.584186,0.439212,-1.303963,-0.452802,-0.405019,-0.062447,-0.376562,1.681709,-0.072357,0.33781,0.739418,0.100775,0.005222,0.414865,1.03459,0.437496,0.085248,-0.476334,-0.556682,-1.096755,-0.001721,1.1129639999999998,-0.493702,-0.187589,0.661034,-0.754577,0.98923,-0.600067,-0.4062489999999999,-0.086684,0.53892,0.18791,-0.136745,0.542874,-0.325581,-0.15187,0.208652,0.2133429999999999,-0.406946,0.409542,1.278834,-0.144199,-0.280398,-0.086094,0.8440620000000001,-0.08031,-0.073676,-0.2343599999999999,-0.607823,-0.37208,1.147822,-0.422267,0.87844,0.449772,3.052792,1.143682
336,0.1136363636363636,0.2272727272727272,0.1136363636363636,0.1363636363636363,0.0681818181818181,0.1363636363636363,0.0909090909090909,0.2045454545454545,0.1363636363636363,0.1363636363636363,0.5800119047619048,0.4156071428571429,0.4675952380952382,-0.3485646344389602,-0.3664381022801157,-1.2029427786579263,0.3289285174141331,-0.3595042490671294,-0.3773803364093805,-0.6121114574688118,-0.3599799792023851,-0.3839768529133806,-0.1853695189053433,0.1785421699645951,-0.3585897507879959,2.024146547899935,-0.4538782101847959,0.6813351969269693,0.8158312609321162,0.7525132489700126,0.6346091914969347,2.024146547899935,0.1634109838258338,0.3171180391728104,0.3182791418406049,0.8708423985339366,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,2.002916,-0.311274,0.5175029999999999,-0.55611,-0.227978,0.284656,0.7968930000000001,0.920049,1.38862,-0.582873,-0.246444,0.605071,0.726675,-0.220688,0.6502979999999999,0,-0.0427699999999999,-0.314131,0.993667,-0.7955270000000001,0.834167,-0.742368,-1.466104,1.472237,2.1798450000000003,1.312017,-0.567735,-0.372427,0.575401,0.737088,1.650828,0.8082,0.0527529999999999,0.7211529999999999,-0.280415,0.360242,-0.4230319999999999,-0.659678,0.210137,-0.8925790000000001,-1.038726,-0.005036,0.807284,-1.643086,-1.010489,-0.8511139999999999,-0.695335,-1.401154,-0.415991,-1.6875,0.294415,-0.6087779999999999,-0.779632,1.355281,-0.870509,0.394548,-0.365765,-0.954251,-0.7644890000000001,-0.6925640000000001,-0.804269,-0.813505,1.279494,2.457307,-0.546834,-0.280398,-0.086094,1.332361,2.02212,-0.073676,-0.2343599999999999,1.191319,-0.37208,-0.3370849999999999,-0.422267,-1.094427,-0.4515439999999999,-0.4087719999999999,1.211873
337,0.175,0.15,0.1,0.1,0.1,0.05,0.075,0.075,0.075,0.15,0.5909402985074627,0.4227462686567165,0.4924925373134328,-0.3927198332907218,-0.3665128956285585,-1.1931348239501398,0.4407563002658229,-0.3827306630922069,-0.4318746980462739,-0.7035811425159095,-0.3953516527988215,-0.4507898741076395,-0.078004494551764,-0.572733220141964,-0.3635530346833655,1.5962728493996257,0.6521561961672044,-0.1521867655902959,-0.31977193098421,-0.1356264677954363,0.3157113512695795,1.5962728493996257,-0.8949748284051965,-0.3885312941032635,-0.3451044909251209,-0.0338647200111123,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,1.116117905098826,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,1.111196,-0.160898,-2.897842,-0.228523,-1.484386,-1.414043,0.286093,1.363102,0.266845,-0.041382,-0.2417659999999999,-0.590446,-0.09402,-1.12638,0.13519,0,-0.0427699999999999,-2.615042,-2.132133,-0.551664,-2.398125,-0.742368,-0.046113,-0.282783,-0.074726,4.123773,0.38001,0.597577,-0.619366,0.295301,-1.100231,1.37661,-1.206898,-0.906028,0.4270029999999999,-1.109326,-1.377748,-0.947099,-0.684234,-1.766671,3.610153,-1.514669,-0.564351,0.082533,1.854367,-0.187824,-1.093488,-1.021048,-0.279866,-0.655559,-0.060685,-0.527683,1.241831,-0.164022,-0.399651,-0.0383639999999999,0.080536,0.994531,-0.245633,-1.514277,0.062516,0.865668,1.818128,-0.745201,-0.130799,-0.280398,-0.086094,1.534652,-0.6273489999999999,-0.073676,-0.2343599999999999,-0.607823,-0.37208,0.978054,-0.422267,-1.220002,-0.4515439999999999,-0.1336359999999999,0.1450779999999999
