#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1997_797745.txt,0.2361111111111111,0.1527777777777778,0.041666666666666664,0.19444444444444445,0.027777777777777776,0.041666666666666664,0.125,0.041666666666666664,0.06944444444444445,0.1388888888888889
1997_816150.txt,0.2619047619047619,0.047619047619047616,0.011904761904761904,0.15476190476190477,0.011904761904761904,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.05952380952380952,0.16666666666666666
1997_854163.txt,0.17391304347826086,0.1956521739130435,0.10869565217391304,0.09782608695652174,0.06521739130434782,0.15217391304347827,0.10869565217391304,0.17391304347826086,0.10869565217391304,0.10869565217391304
1997_877563.txt,0.1506849315068493,0.0821917808219178,0.02054794520547945,0.1095890410958904,0.0410958904109589,0.0410958904109589,0.11643835616438356,0.0410958904109589,0.0821917808219178,0.13013698630136986
1997_878492.txt,0.08620689655172414,0.15517241379310345,0.034482758620689655,0.1206896551724138,0.05172413793103448,0.034482758620689655,0.06896551724137931,0.08620689655172414,0.06896551724137931,0.08620689655172414
1997_878676.txt,0.14130434782608695,0.09782608695652174,0.03260869565217391,0.15217391304347827,0.021739130434782608,0.03260869565217391,0.03260869565217391,0.07608695652173914,0.043478260869565216,0.05434782608695652
1997_892321.txt,0.19889502762430938,0.1878453038674033,0.1270718232044199,0.13812154696132597,0.11049723756906077,0.11049723756906077,0.11049723756906077,0.12154696132596685,0.049723756906077346,0.09944751381215469
1997_914301.txt,0.30057803468208094,0.12716763005780346,0.057803468208092484,0.2254335260115607,0.023121387283236993,0.10982658959537572,0.18497109826589594,0.06936416184971098,0.12716763005780346,0.18497109826589594
1997_936626.txt,0.2236842105263158,0.05263157894736842,0.02631578947368421,0.15789473684210525,0.02631578947368421,0.013157894736842105,0.09210526315789473,0.013157894736842105,0.039473684210526314,0.13157894736842105
1997_453155.txt,0.14583333333333334,0.22916666666666666,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.1875,0.041666666666666664,0.125,0.0625,0.125
1997_459891.txt,0.3389830508474576,0.01694915254237288,0.0,0.2711864406779661,0.01694915254237288,0.0,0.1694915254237288,0.0,0.11864406779661017,0.1694915254237288
1997_513925.txt,0.13636363636363635,0.11363636363636363,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.0,0.06818181818181818,0.022727272727272728,0.09090909090909091,0.045454545454545456
1997_571199.txt,0.26506024096385544,0.12048192771084337,0.012048192771084338,0.1566265060240964,0.060240963855421686,0.03614457831325301,0.1686746987951807,0.07228915662650602,0.08433734939759036,0.1686746987951807
1997_592869.txt,0.2265625,0.0625,0.0078125,0.171875,0.015625,0.0234375,0.140625,0.0390625,0.09375,0.1484375
1997_652904.txt,0.40625,0.15625,0.125,0.34375,0.0625,0.125,0.25,0.0625,0.3125,0.40625
1997_736918.txt,0.2549019607843137,0.06862745098039216,0.00980392156862745,0.09803921568627451,0.0196078431372549,0.0392156862745098,0.10784313725490197,0.0196078431372549,0.049019607843137254,0.11764705882352941
1997_890898.txt,0.24468085106382978,0.1595744680851064,0.0851063829787234,0.11702127659574468,0.05319148936170213,0.07446808510638298,0.1595744680851064,0.11702127659574468,0.0851063829787234,0.20212765957446807
1997_893217.txt,0.14492753623188406,0.21739130434782608,0.11594202898550725,0.11594202898550725,0.10144927536231885,0.08695652173913043,0.08695652173913043,0.11594202898550725,0.057971014492753624,0.10144927536231885
1997_896354.txt,0.08888888888888889,0.17777777777777778,0.06666666666666667,0.17777777777777778,0.022222222222222223,0.1111111111111111,0.044444444444444446,0.1111111111111111,0.044444444444444446,0.044444444444444446
1997_917937.txt,0.17857142857142858,0.17857142857142858,0.08928571428571429,0.07142857142857142,0.05357142857142857,0.07142857142857142,0.05357142857142857,0.08928571428571429,0.125,0.10714285714285714
1997_931356.txt,0.08888888888888889,0.2222222222222222,0.15555555555555556,0.15555555555555556,0.044444444444444446,0.1111111111111111,0.08888888888888889,0.13333333333333333,0.2,0.06666666666666667
1997_416158.txt,0.10526315789473684,0.22807017543859648,0.07017543859649122,0.12280701754385964,0.08771929824561403,0.14035087719298245,0.08771929824561403,0.14035087719298245,0.07017543859649122,0.10526315789473684
1997_451854.txt,0.1794871794871795,0.20512820512820512,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.05128205128205128,0.10256410256410256,0.0,0.10256410256410256
1997_490275.txt,0.275,0.125,0.05,0.10833333333333334,0.041666666666666664,0.06666666666666667,0.14166666666666666,0.1,0.058333333333333334,0.15
1997_519447.txt,0.14864864864864866,0.06756756756756757,0.013513513513513514,0.10810810810810811,0.013513513513513514,0.013513513513513514,0.08108108108108109,0.04054054054054054,0.04054054054054054,0.05405405405405406
1997_675485.txt,0.20618556701030927,0.1134020618556701,0.061855670103092786,0.08247422680412371,0.030927835051546393,0.10309278350515463,0.061855670103092786,0.10309278350515463,0.010309278350515464,0.08247422680412371
1997_856276.txt,0.20588235294117646,0.12745098039215685,0.049019607843137254,0.13725490196078433,0.0196078431372549,0.029411764705882353,0.12745098039215685,0.049019607843137254,0.049019607843137254,0.09803921568627451
1997_898660.txt,0.25,0.17391304347826086,0.11956521739130435,0.2608695652173913,0.08695652173913043,0.10869565217391304,0.20652173913043478,0.09782608695652174,0.13043478260869565,0.17391304347826086
1997_913139.txt,0.19718309859154928,0.028169014084507043,0.014084507042253521,0.19718309859154928,0.028169014084507043,0.056338028169014086,0.1267605633802817,0.0,0.09859154929577464,0.1267605633802817
1997_918806.txt,0.10869565217391304,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.06521739130434782,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.06521739130434782,0.08695652173913043
1997_957036.txt,0.31645569620253167,0.189873417721519,0.11392405063291139,0.189873417721519,0.08860759493670886,0.13924050632911392,0.17721518987341772,0.1518987341772152,0.06329113924050633,0.13924050632911392
1997_996255.txt,0.23387096774193547,0.10483870967741936,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.056451612903225805,0.10483870967741936,0.04838709677419355,0.03225806451612903,0.1532258064516129
1997_478467.txt,0.1875,0.05357142857142857,0.026785714285714284,0.15178571428571427,0.017857142857142856,0.044642857142857144,0.08035714285714286,0.03571428571428571,0.05357142857142857,0.13392857142857142
1997_596970.txt,0.23140495867768596,0.0743801652892562,0.024793388429752067,0.17355371900826447,0.008264462809917356,0.03305785123966942,0.1652892561983471,0.049586776859504134,0.12396694214876033,0.17355371900826447
1997_716840.txt,0.19863013698630136,0.1643835616438356,0.1095890410958904,0.1095890410958904,0.06164383561643835,0.17123287671232876,0.11643835616438356,0.0958904109589041,0.06164383561643835,0.11643835616438356
1997_832991.txt,0.19047619047619047,0.10476190476190476,0.01904761904761905,0.14285714285714285,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.047619047619047616,0.0761904761904762,0.09523809523809523
1997_835686.txt,0.2962962962962963,0.16049382716049382,0.06172839506172839,0.1111111111111111,0.07407407407407407,0.12345679012345678,0.1728395061728395,0.1728395061728395,0.08641975308641975,0.13580246913580246
1997_871531.txt,0.18085106382978725,0.19148936170212766,0.09574468085106383,0.11702127659574468,0.07446808510638298,0.09574468085106383,0.0851063829787234,0.10638297872340426,0.010638297872340425,0.13829787234042554
1997_897862.txt,0.22413793103448276,0.1206896551724138,0.05172413793103448,0.10344827586206896,0.034482758620689655,0.017241379310344827,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.13793103448275862
1997_917491.txt,0.13793103448275862,0.2315270935960591,0.08866995073891626,0.15763546798029557,0.09359605911330049,0.09852216748768473,0.07389162561576355,0.15270935960591134,0.054187192118226604,0.12315270935960591
1997_973910.txt,0.16666666666666666,0.07575757575757576,0.015151515151515152,0.18181818181818182,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.045454545454545456,0.12121212121212122,0.09090909090909091
1997_396947.txt,0.20270270270270271,0.13513513513513514,0.04054054054054054,0.16216216216216217,0.013513513513513514,0.04054054054054054,0.13513513513513514,0.02702702702702703,0.0945945945945946,0.13513513513513514
1997_454257.txt,0.24107142857142858,0.17857142857142858,0.08928571428571429,0.15178571428571427,0.08035714285714286,0.11607142857142858,0.08035714285714286,0.09821428571428571,0.0625,0.16071428571428573
1997_474191.txt,0.16216216216216217,0.2702702702702703,0.12162162162162163,0.17567567567567569,0.13513513513513514,0.12162162162162163,0.10810810810810811,0.12162162162162163,0.0945945945945946,0.0945945945945946
1997_558185.txt,0.226890756302521,0.06722689075630252,0.008403361344537815,0.16806722689075632,0.025210084033613446,0.01680672268907563,0.10084033613445378,0.03361344537815126,0.058823529411764705,0.10084033613445378
1997_574472.txt,0.1888111888111888,0.13986013986013987,0.07692307692307693,0.08391608391608392,0.07692307692307693,0.08391608391608392,0.11888111888111888,0.08391608391608392,0.04195804195804196,0.14685314685314685
1997_575279.txt,0.2054794520547945,0.1643835616438356,0.0958904109589041,0.1917808219178082,0.0684931506849315,0.0958904109589041,0.1506849315068493,0.0821917808219178,0.1095890410958904,0.1643835616438356
1997_658841.txt,0.14893617021276595,0.02127659574468085,0.0,0.0851063829787234,0.0,0.0,0.0851063829787234,0.0,0.0,0.14893617021276595
1997_672345.txt,0.15492957746478872,0.15492957746478872,0.04225352112676056,0.09859154929577464,0.04225352112676056,0.04225352112676056,0.08450704225352113,0.09859154929577464,0.028169014084507043,0.14084507042253522
1997_731545.txt,0.27631578947368424,0.11842105263157894,0.07894736842105263,0.13157894736842105,0.07894736842105263,0.07894736842105263,0.19736842105263158,0.10526315789473684,0.10526315789473684,0.14473684210526316
1997_736630.txt,0.33636363636363636,0.08181818181818182,0.02727272727272727,0.12727272727272726,0.05454545454545454,0.00909090909090909,0.2,0.07272727272727272,0.06363636363636363,0.16363636363636364
1997_756297.txt,0.203125,0.15625,0.03125,0.0625,0.015625,0.046875,0.09375,0.09375,0.0625,0.125
1997_819346.txt,0.17,0.21,0.08,0.11,0.09,0.15,0.06,0.1,0.02,0.11
1997_859701.txt,0.14634146341463414,0.12195121951219512,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.07317073170731707,0.0975609756097561
1997_873493.txt,0.16981132075471697,0.09433962264150944,0.0,0.1509433962264151,0.018867924528301886,0.04716981132075472,0.11320754716981132,0.02830188679245283,0.02830188679245283,0.09433962264150944
1997_874080.txt,0.10655737704918032,0.1557377049180328,0.05737704918032787,0.1885245901639344,0.07377049180327869,0.07377049180327869,0.08196721311475409,0.04918032786885246,0.07377049180327869,0.07377049180327869
1997_878422.txt,0.10891089108910891,0.1485148514851485,0.04950495049504951,0.12871287128712872,0.04950495049504951,0.10891089108910891,0.04950495049504951,0.06930693069306931,0.0297029702970297,0.06930693069306931
1997_916538.txt,0.2926829268292683,0.0975609756097561,0.04878048780487805,0.12195121951219512,0.036585365853658534,0.04878048780487805,0.1951219512195122,0.04878048780487805,0.012195121951219513,0.13414634146341464
1997_470418.txt,0.32432432432432434,0.12162162162162163,0.05405405405405406,0.2702702702702703,0.0945945945945946,0.08108108108108109,0.21621621621621623,0.06756756756756757,0.14864864864864866,0.24324324324324326
1997_479089.txt,0.25,0.14285714285714285,0.03571428571428571,0.25,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.17857142857142858
1997_514574.txt,0.15841584158415842,0.21782178217821782,0.0297029702970297,0.0891089108910891,0.039603960396039604,0.0594059405940594,0.0891089108910891,0.04950495049504951,0.04950495049504951,0.07920792079207921
1997_657222.txt,0.35294117647058826,0.09803921568627451,0.0392156862745098,0.13725490196078433,0.0196078431372549,0.0784313725490196,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.19607843137254902
1997_735082.txt,0.18,0.14,0.04,0.18,0.04,0.0,0.14,0.04,0.08,0.12
1997_735238.txt,0.18518518518518517,0.12962962962962962,0.05555555555555555,0.18518518518518517,0.037037037037037035,0.05555555555555555,0.09259259259259259,0.018518518518518517,0.07407407407407407,0.09259259259259259
1997_819953.txt,0.11224489795918367,0.12244897959183673,0.030612244897959183,0.1836734693877551,0.030612244897959183,0.0,0.030612244897959183,0.02040816326530612,0.030612244897959183,0.04081632653061224
1997_915687.txt,0.3181818181818182,0.06060606060606061,0.015151515151515152,0.16666666666666666,0.030303030303030304,0.015151515151515152,0.2878787878787879,0.0,0.12121212121212122,0.19696969696969696
1997_956061.txt,0.23711340206185566,0.07216494845360824,0.020618556701030927,0.1958762886597938,0.030927835051546393,0.030927835051546393,0.15463917525773196,0.05154639175257732,0.09278350515463918,0.12371134020618557
1997_991545.txt,0.1978021978021978,0.08791208791208792,0.04395604395604396,0.13186813186813187,0.06593406593406594,0.03296703296703297,0.10989010989010989,0.03296703296703297,0.08791208791208792,0.10989010989010989
1997_410675.txt,0.19607843137254902,0.09803921568627451,0.049019607843137254,0.06862745098039216,0.00980392156862745,0.029411764705882353,0.09803921568627451,0.058823529411764705,0.0196078431372549,0.08823529411764706
1997_579195.txt,0.36075949367088606,0.12025316455696203,0.05063291139240506,0.2721518987341772,0.05063291139240506,0.08860759493670886,0.22784810126582278,0.0759493670886076,0.17088607594936708,0.23417721518987342
1997_657978.txt,0.2978723404255319,0.0425531914893617,0.0,0.2553191489361702,0.02127659574468085,0.0425531914893617,0.14893617021276595,0.0,0.10638297872340426,0.1276595744680851
1997_696801.txt,0.21359223300970873,0.1262135922330097,0.06796116504854369,0.23300970873786409,0.06796116504854369,0.08737864077669903,0.1553398058252427,0.10679611650485436,0.08737864077669903,0.0970873786407767
1997_697491.txt,0.25806451612903225,0.0967741935483871,0.04838709677419355,0.1935483870967742,0.08064516129032258,0.016129032258064516,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.20967741935483872
1997_736368.txt,0.11827956989247312,0.11827956989247312,0.03225806451612903,0.11827956989247312,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.021505376344086023,0.06451612903225806,0.08602150537634409
1997_853759.txt,0.125,0.0625,0.041666666666666664,0.09375,0.010416666666666666,0.03125,0.0625,0.020833333333333332,0.052083333333333336,0.041666666666666664
1997_856670.txt,0.15,0.2125,0.1,0.125,0.1,0.05,0.075,0.075,0.05,0.125
1997_898021.txt,0.2542372881355932,0.05084745762711865,0.0,0.11864406779661017,0.0,0.03389830508474576,0.06779661016949153,0.0,0.06779661016949153,0.06779661016949153
1997_918357.txt,0.13333333333333333,0.16363636363636364,0.07272727272727272,0.13333333333333333,0.06060606060606061,0.06666666666666667,0.07878787878787878,0.048484848484848485,0.012121212121212121,0.10909090909090909
1997_991961.txt,0.3157894736842105,0.08771929824561403,0.03508771929824561,0.12280701754385964,0.017543859649122806,0.07017543859649122,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.22807017543859648
